<<<<<<< HEAD
prims = rho, vx, vy, vz, p, Bx, By, Bz
0.058818 0.058818 0.058818 0.058818 0.058818 0.058818 0.058818 0.058818 0.062555 
0.072635 0.072636 0.072636 0.072636 0.072636 0.072636 0.072636 0.072636 0.076110 
0.088719 0.088718 0.088718 0.088718 0.088718 0.088718 0.088718 0.088718 0.091845 
0.106563 0.106562 0.106562 0.106562 0.106562 0.106562 0.106562 0.106562 0.109295 
0.125730 0.125729 0.125729 0.125729 0.125729 0.125729 0.125729 0.125729 0.128056 
0.145900 0.145898 0.145898 0.145898 0.145898 0.145898 0.145898 0.145898 0.147760 
0.166781 0.166779 0.166780 0.166779 0.166779 0.166779 0.166779 0.166779 0.168117 
0.188927 0.188926 0.188926 0.188926 0.188926 0.188926 0.188926 0.188926 0.189681 
0.213024 0.213022 0.213022 0.213022 0.213022 0.213022 0.213022 0.213022 0.213324 
0.234658 0.234657 0.234657 0.234657 0.234657 0.234657 0.234657 0.234657 0.234602 
0.250377 0.250376 0.250376 0.250376 0.250376 0.250376 0.250376 0.250376 0.250024 
0.262315 0.262315 0.262315 0.262315 0.262315 0.262315 0.262315 0.262315 0.261712 
0.272019 0.272018 0.272018 0.272018 0.272018 0.272018 0.272018 0.272018 0.271249 
0.280297 0.280296 0.280297 0.280297 0.280297 0.280296 0.280296 0.280296 0.279408 
0.287848 0.287848 0.287848 0.287848 0.287848 0.287848 0.287848 0.287848 0.286865 
0.295116 0.295116 0.295116 0.295116 0.295116 0.295116 0.295116 0.295116 0.294062 
0.302181 0.302181 0.302182 0.302181 0.302181 0.302181 0.302181 0.302181 0.301022 
0.308474 0.308474 0.308475 0.308474 0.308474 0.308474 0.308474 0.308474 0.307198 
0.313742 0.313743 0.313743 0.313743 0.313743 0.313743 0.313743 0.313743 0.312354 
0.318753 0.318753 0.318753 0.318753 0.318753 0.318753 0.318753 0.318753 0.317256 
0.324294 0.324295 0.324295 0.324294 0.324294 0.324295 0.324294 0.324294 0.322739 
0.327980 0.327980 0.327980 0.327980 0.327980 0.327980 0.327980 0.327980 0.326324 
0.330447 0.330448 0.330448 0.330448 0.330448 0.330448 0.330448 0.330448 0.328642 
0.330208 0.330208 0.330208 0.330208 0.330208 0.330208 0.330208 0.330208 0.328314 
0.329973 0.329973 0.329973 0.329973 0.329973 0.329973 0.329973 0.329973 0.328128 
0.330696 0.330695 0.330695 0.330695 0.330695 0.330695 0.330695 0.330695 0.328987 
0.331368 0.331369 0.331369 0.331369 0.331369 0.331369 0.331369 0.331369 0.329599 
0.329788 0.329789 0.329789 0.329789 0.329789 0.329789 0.329789 0.329789 0.327898 
0.324252 0.324253 0.324253 0.324253 0.324253 0.324253 0.324253 0.324253 0.322371 
0.314376 0.314377 0.314377 0.314377 0.314377 0.314377 0.314377 0.314377 0.312741 
0.300141 0.300143 0.300143 0.300143 0.300143 0.300143 0.300143 0.300143 0.298729 
0.280689 0.280691 0.280691 0.280691 0.280691 0.280691 0.280691 0.280691 0.279299 
0.258908 0.258911 0.258911 0.258911 0.258911 0.258911 0.258911 0.258911 0.257800 
0.231834 0.231841 0.231841 0.231841 0.231841 0.231841 0.231841 0.231841 0.232075 
0.220235 0.220247 0.220247 0.220247 0.220247 0.220247 0.220247 0.220247 0.196037 
0.156881 0.156881 0.156881 0.156881 0.156881 0.156881 0.156881 0.156881 0.156315 
0.117432 0.117432 0.117432 0.117432 0.117432 0.117432 0.117432 0.117432 0.117432 
0.272161 0.272163 0.272163 0.272163 0.272163 0.272163 0.272163 0.272163 0.269766 
0.235928 0.235915 0.235915 0.235915 0.235915 0.235915 0.235915 0.235915 0.252090 
0.228244 0.228250 0.228250 0.228250 0.228250 0.228250 0.228250 0.228250 0.227615 
0.200425 0.200426 0.200426 0.200426 0.200426 0.200426 0.200426 0.200426 0.199201 
0.164339 0.164341 0.164341 0.164341 0.164341 0.164341 0.164341 0.164341 0.164043 
0.119083 0.119084 0.119084 0.119084 0.119084 0.119084 0.119084 0.119084 0.119642 
0.073369 0.073369 0.073369 0.073369 0.073369 0.073369 0.073369 0.073369 0.075101 
0.031745 0.031743 0.031744 0.031744 0.031744 0.031744 0.031743 0.031744 0.034543 
-0.003313 -0.003315 -0.003315 -0.003315 -0.003315 -0.003315 -0.003315 -0.003315 0.000226 
-0.030988 -0.030990 -0.030990 -0.030990 -0.030990 -0.030990 -0.030990 -0.030990 -0.026989 
-0.050849 -0.050850 -0.050850 -0.050850 -0.050850 -0.050850 -0.050850 -0.050850 -0.046687 
-0.061972 -0.061972 -0.061972 -0.061972 -0.061972 -0.061972 -0.061972 -0.061972 -0.057585 
-0.065072 -0.065071 -0.065071 -0.065071 -0.065071 -0.065071 -0.065071 -0.065071 -0.060539 
-0.065179 -0.065178 -0.065178 -0.065178 -0.065178 -0.065178 -0.065178 -0.065178 -0.060517 
-0.063559 -0.063557 -0.063557 -0.063557 -0.063557 -0.063557 -0.063557 -0.063557 -0.058763 
-0.061052 -0.061050 -0.061050 -0.061050 -0.061050 -0.061050 -0.061050 -0.061050 -0.056230 
-0.056467 -0.056465 -0.056465 -0.056465 -0.056465 -0.056465 -0.056465 -0.056465 -0.051873 
-0.048478 -0.048476 -0.048476 -0.048476 -0.048476 -0.048476 -0.048476 -0.048476 -0.043815 
-0.039762 -0.039759 -0.039759 -0.039759 -0.039759 -0.039759 -0.039759 -0.039759 -0.035373 
-0.029313 -0.029311 -0.029311 -0.029311 -0.029311 -0.029311 -0.029311 -0.029311 -0.025175 
-0.019114 -0.019111 -0.019111 -0.019111 -0.019111 -0.019111 -0.019111 -0.019111 -0.015179 
-0.008030 -0.008028 -0.008028 -0.008028 -0.008028 -0.008028 -0.008028 -0.008028 -0.004305 
0.005062 0.005064 0.005064 0.005064 0.005064 0.005064 0.005064 0.005064 0.008527 
0.020692 0.020693 0.020693 0.020693 0.020693 0.020693 0.020693 0.020693 0.023855 
0.038392 0.038392 0.038392 0.038392 0.038392 0.038392 0.038392 0.038392 0.041176 
0.057879 0.057879 0.057879 0.057879 0.057879 0.057879 0.057879 0.057879 0.060256 
0.079235 0.079234 0.079234 0.079234 0.079234 0.079234 0.079234 0.079234 0.081146 
0.102945 0.102944 0.102944 0.102944 0.102944 0.102944 0.102944 0.102944 0.104260 
0.129535 0.129534 0.129534 0.129534 0.129534 0.129534 0.129534 0.129534 0.130203 
0.157506 0.157505 0.157505 0.157505 0.157505 0.157505 0.157505 0.157505 0.157750 
0.182266 0.182265 0.182265 0.182265 0.182265 0.182265 0.182265 0.182265 0.182105 
0.201145 0.201145 0.201145 0.201145 0.201145 0.201145 0.201145 0.201145 0.200635 
0.216202 0.216202 0.216202 0.216202 0.216202 0.216202 0.216202 0.216202 0.215409 
0.228614 0.228614 0.228614 0.228614 0.228614 0.228614 0.228614 0.228614 0.227625 
0.238814 0.238815 0.238815 0.238815 0.238815 0.238815 0.238815 0.238815 0.237716 
0.247537 0.247537 0.247538 0.247537 0.247537 0.247537 0.247537 0.247537 0.246366 
0.255329 0.255330 0.255330 0.255330 0.255330 0.255330 0.255330 0.255330 0.254075 
0.262324 0.262325 0.262325 0.262325 0.262325 0.262325 0.262325 0.262325 0.260964 
0.268238 0.268239 0.268239 0.268239 0.268239 0.268239 0.268239 0.268239 0.266802 
0.273298 0.273299 0.273299 0.273299 0.273299 0.273299 0.273299 0.273299 0.271781 
0.278465 0.278466 0.278466 0.278466 0.278466 0.278466 0.278466 0.278466 0.276838 
0.284782 0.284783 0.284783 0.284783 0.284783 0.284783 0.284783 0.284783 0.283040 
0.289249 0.289250 0.289250 0.289250 0.289250 0.289250 0.289250 0.289250 0.287401 
0.292310 0.292311 0.292311 0.292311 0.292311 0.292311 0.292311 0.292311 0.290377 
0.292391 0.292393 0.292393 0.292393 0.292393 0.292393 0.292393 0.292393 0.290297 
0.292672 0.292673 0.292673 0.292673 0.292673 0.292673 0.292673 0.292673 0.290720 
0.294079 0.294081 0.294081 0.294081 0.294081 0.294081 0.294081 0.294081 0.292263 
0.294902 0.294904 0.294904 0.294904 0.294904 0.294904 0.294904 0.294904 0.293064 
0.292326 0.292328 0.292328 0.292328 0.292328 0.292328 0.292328 0.292328 0.290404 
0.284462 0.284464 0.284465 0.284464 0.284464 0.284464 0.284464 0.284464 0.282603 
0.271523 0.271526 0.271526 0.271526 0.271526 0.271526 0.271526 0.271526 0.269766 
0.253631 0.253634 0.253634 0.253634 0.253634 0.253634 0.253634 0.253634 0.252090 
0.229007 0.229010 0.229010 0.229010 0.229010 0.229010 0.229010 0.229010 0.227615 
0.200100 0.200103 0.200103 0.200103 0.200103 0.200103 0.200103 0.200103 0.199201 
0.164193 0.164198 0.164198 0.164198 0.164198 0.164198 0.164198 0.164198 0.164043 
0.146640 0.146644 0.146644 0.146644 0.146644 0.146644 0.146644 0.146644 0.119642 
0.074799 0.074798 0.074798 0.074798 0.074798 0.074798 0.074798 0.074798 0.075101 
0.034543 0.034543 0.034543 0.034543 0.034543 0.034543 0.034543 0.034543 0.034543 
0.225291 0.225294 0.225295 0.225294 0.225294 0.225294 0.225294 0.225294 0.222079 
0.179175 0.179171 0.179171 0.179171 0.179171 0.179171 0.179171 0.179171 0.198925 
0.168756 0.168762 0.168762 0.168762 0.168762 0.168762 0.168762 0.168762 0.168291 
0.132696 0.132697 0.132697 0.132697 0.132697 0.132697 0.132697 0.132697 0.132119 
0.090205 0.090206 0.090206 0.090206 0.090206 0.090206 0.090206 0.090206 0.090367 
0.040578 0.040578 0.040578 0.040578 0.040578 0.040578 0.040578 0.040578 0.041659 
-0.005638 -0.005640 -0.005640 -0.005640 -0.005640 -0.005640 -0.005640 -0.005640 -0.003498 
-0.044425 -0.044426 -0.044426 -0.044426 -0.044426 -0.044426 -0.044426 -0.044426 -0.041548 
-0.075299 -0.075299 -0.075299 -0.075299 -0.075299 -0.075299 -0.075299 -0.075299 -0.071970 
-0.098675 -0.098675 -0.098675 -0.098675 -0.098675 -0.098675 -0.098675 -0.098675 -0.095189 
-0.114412 -0.114410 -0.114411 -0.114410 -0.114410 -0.114410 -0.114410 -0.114410 -0.110914 
-0.121707 -0.121704 -0.121704 -0.121704 -0.121704 -0.121704 -0.121704 -0.121704 -0.118076 
-0.122978 -0.122974 -0.122974 -0.122974 -0.122974 -0.122974 -0.122974 -0.122974 -0.119077 
-0.122591 -0.122586 -0.122587 -0.122586 -0.122586 -0.122586 -0.122586 -0.122586 -0.118592 
-0.122260 -0.122256 -0.122256 -0.122256 -0.122256 -0.122256 -0.122256 -0.122256 -0.118021 
-0.119476 -0.119472 -0.119472 -0.119472 -0.119472 -0.119472 -0.119472 -0.119472 -0.115318 
-0.114470 -0.114465 -0.114465 -0.114465 -0.114465 -0.114465 -0.114465 -0.114465 -0.110471 
-0.107160 -0.107155 -0.107155 -0.107155 -0.107155 -0.107155 -0.107155 -0.107155 -0.103234 
-0.098966 -0.098962 -0.098962 -0.098962 -0.098962 -0.098962 -0.098962 -0.098962 -0.095182 
-0.090407 -0.090402 -0.090402 -0.090402 -0.090402 -0.090402 -0.090402 -0.090402 -0.086666 
-0.081416 -0.081412 -0.081412 -0.081412 -0.081412 -0.081412 -0.081412 -0.081412 -0.077692 
-0.070662 -0.070658 -0.070658 -0.070658 -0.070658 -0.070658 -0.070658 -0.070658 -0.067061 
-0.057680 -0.057677 -0.057677 -0.057677 -0.057677 -0.057677 -0.057677 -0.057677 -0.054378 
-0.042743 -0.042741 -0.042741 -0.042741 -0.042741 -0.042741 -0.042741 -0.042741 -0.039727 
-0.025454 -0.025453 -0.025453 -0.025453 -0.025453 -0.025453 -0.025453 -0.025453 -0.022737 
-0.005880 -0.005880 -0.005880 -0.005880 -0.005880 -0.005880 -0.005880 -0.005880 -0.003571 
0.016132 0.016132 0.016132 0.016132 0.016132 0.016132 0.016132 0.016132 0.017926 
0.041692 0.041692 0.041692 0.041692 0.041692 0.041692 0.041692 0.041692 0.042844 
0.070778 0.070777 0.070777 0.070777 0.070777 0.070777 0.070777 0.070777 0.071343 
0.100669 0.100668 0.100668 0.100668 0.100668 0.100668 0.100668 0.100668 0.100798 
0.128174 0.128174 0.128174 0.128174 0.128174 0.128174 0.128174 0.128174 0.127826 
0.150487 0.150488 0.150488 0.150488 0.150488 0.150488 0.150488 0.150488 0.149710 
0.168585 0.168585 0.168586 0.168586 0.168586 0.168585 0.168586 0.168585 0.167513 
0.183521 0.183523 0.183523 0.183523 0.183523 0.183523 0.183523 0.183523 0.182253 
0.195829 0.195831 0.195831 0.195831 0.195831 0.195831 0.195831 0.195831 0.194424 
0.206183 0.206186 0.206186 0.206186 0.206186 0.206186 0.206186 0.206186 0.204684 
0.215000 0.215002 0.215002 0.215002 0.215002 0.215002 0.215002 0.215002 0.213411 
0.222395 0.222397 0.222398 0.222397 0.222397 0.222397 0.222397 0.222397 0.220711 
0.228406 0.228408 0.228408 0.228408 0.228408 0.228408 0.228408 0.228408 0.226618 
0.233494 0.233496 0.233496 0.233496 0.233496 0.233496 0.233496 0.233496 0.231684 
0.238763 0.238766 0.238766 0.238766 0.238766 0.238766 0.238766 0.238766 0.236945 
0.245400 0.245403 0.245403 0.245403 0.245403 0.245403 0.245403 0.245403 0.243374 
0.250497 0.250500 0.250500 0.250500 0.250500 0.250500 0.250500 0.250500 0.248419 
0.254246 0.254249 0.254249 0.254249 0.254249 0.254249 0.254249 0.254249 0.252024 
0.254384 0.254387 0.254387 0.254387 0.254387 0.254387 0.254387 0.254387 0.252018 
0.255383 0.255386 0.255386 0.255386 0.255386 0.255386 0.255386 0.255386 0.253257 
0.256854 0.256858 0.256858 0.256858 0.256858 0.256858 0.256858 0.256858 0.254814 
0.256631 0.256634 0.256634 0.256634 0.256634 0.256634 0.256634 0.256634 0.254552 
0.252253 0.252257 0.252257 0.252257 0.252257 0.252257 0.252257 0.252257 0.250127 
0.241680 0.241683 0.241684 0.241683 0.241683 0.241683 0.241683 0.241683 0.239620 
0.223941 0.223945 0.223945 0.223945 0.223945 0.223945 0.223945 0.223945 0.222079 
0.200604 0.200608 0.200608 0.200608 0.200608 0.200608 0.200608 0.200608 0.198925 
0.169408 0.169411 0.169411 0.169411 0.169411 0.169411 0.169411 0.169411 0.168291 
0.132424 0.132426 0.132426 0.132426 0.132426 0.132426 0.132426 0.132426 0.132119 
0.090655 0.090656 0.090656 0.090656 0.090656 0.090656 0.090656 0.090656 0.090367 
0.070586 0.070585 0.070586 0.070586 0.070586 0.070586 0.070585 0.070586 0.041659 
-0.005330 -0.005330 -0.005330 -0.005330 -0.005330 -0.005330 -0.005330 -0.005330 -0.003498 
-0.041548 -0.041548 -0.041548 -0.041548 -0.041548 -0.041548 -0.041548 -0.041548 -0.041548 
0.171858 0.171862 0.171862 0.171862 0.171862 0.171862 0.171862 0.171862 0.168066 
0.115190 0.115192 0.115192 0.115191 0.115191 0.115191 0.115192 0.115191 0.139342 
0.102525 0.102527 0.102527 0.102527 0.102527 0.102527 0.102527 0.102527 0.101976 
0.061289 0.061289 0.061289 0.061289 0.061289 0.061289 0.061289 0.061289 0.061028 
0.016175 0.016174 0.016174 0.016174 0.016174 0.016174 0.016174 0.016174 0.016536 
-0.033888 -0.033888 -0.033888 -0.033888 -0.033888 -0.033888 -0.033888 -0.033888 -0.032783 
-0.076625 -0.076625 -0.076625 -0.076625 -0.076625 -0.076625 -0.076625 -0.076625 -0.074737 
-0.110726 -0.110725 -0.110725 -0.110725 -0.110725 -0.110725 -0.110725 -0.110725 -0.108334 
-0.137355 -0.137352 -0.137352 -0.137352 -0.137352 -0.137352 -0.137352 -0.137352 -0.134660 
-0.156857 -0.156853 -0.156853 -0.156853 -0.156853 -0.156853 -0.156853 -0.156853 -0.154111 
-0.168499 -0.168494 -0.168494 -0.168494 -0.168494 -0.168494 -0.168494 -0.168494 -0.165599 
-0.172367 -0.172362 -0.172362 -0.172362 -0.172362 -0.172362 -0.172362 -0.172362 -0.169356 
-0.172150 -0.172144 -0.172145 -0.172144 -0.172144 -0.172144 -0.172144 -0.172144 -0.169021 
-0.171663 -0.171658 -0.171658 -0.171658 -0.171658 -0.171658 -0.171658 -0.171658 -0.168352 
-0.171890 -0.171884 -0.171884 -0.171884 -0.171884 -0.171884 -0.171884 -0.171884 -0.168505 
-0.168253 -0.168249 -0.168249 -0.168249 -0.168249 -0.168249 -0.168249 -0.168249 -0.164997 
-0.162837 -0.162831 -0.162831 -0.162831 -0.162831 -0.162831 -0.162831 -0.162831 -0.159735 
-0.156031 -0.156025 -0.156025 -0.156025 -0.156025 -0.156025 -0.156025 -0.156025 -0.153160 
-0.148896 -0.148890 -0.148890 -0.148890 -0.148890 -0.148890 -0.148890 -0.148890 -0.146004 
-0.141961 -0.141955 -0.141955 -0.141955 -0.141955 -0.141955 -0.141955 -0.141955 -0.139085 
-0.134677 -0.134672 -0.134673 -0.134673 -0.134673 -0.134672 -0.134672 -0.134672 -0.131873 
-0.125842 -0.125837 -0.125838 -0.125837 -0.125837 -0.125837 -0.125837 -0.125837 -0.123104 
-0.114591 -0.114588 -0.114588 -0.114588 -0.114588 -0.114588 -0.114588 -0.114588 -0.111938 
-0.100857 -0.100854 -0.100854 -0.100854 -0.100854 -0.100854 -0.100854 -0.100854 -0.098338 
-0.084406 -0.084404 -0.084404 -0.084404 -0.084404 -0.084404 -0.084404 -0.084404 -0.082057 
-0.064899 -0.064898 -0.064898 -0.064898 -0.064898 -0.064898 -0.064898 -0.064898 -0.062863 
-0.042808 -0.042808 -0.042808 -0.042808 -0.042808 -0.042808 -0.042808 -0.042808 -0.041261 
-0.016652 -0.016652 -0.016652 -0.016652 -0.016652 -0.016652 -0.016652 -0.016652 -0.015739 
0.013289 0.013288 0.013288 0.013288 0.013288 0.013288 0.013288 0.013288 0.013656 
0.043813 0.043812 0.043812 0.043812 0.043812 0.043812 0.043812 0.043812 0.043753 
0.073205 0.073205 0.073205 0.073205 0.073205 0.073205 0.073205 0.073205 0.072603 
0.098448 0.098449 0.098449 0.098449 0.098449 0.098449 0.098449 0.098449 0.097307 
0.118828 0.118829 0.118829 0.118829 0.118829 0.118829 0.118829 0.118829 0.117321 
0.135839 0.135841 0.135841 0.135841 0.135841 0.135841 0.135841 0.135841 0.134093 
0.150244 0.150247 0.150247 0.150247 0.150247 0.150247 0.150247 0.150247 0.148328 
0.162318 0.162322 0.162322 0.162322 0.162322 0.162322 0.162322 0.162322 0.160284 
0.172283 0.172287 0.172287 0.172287 0.172287 0.172287 0.172287 0.172287 0.170166 
0.180314 0.180318 0.180319 0.180318 0.180318 0.180318 0.180318 0.180318 0.178102 
0.186850 0.186854 0.186854 0.186854 0.186854 0.186854 0.186854 0.186854 0.184552 
0.192641 0.192646 0.192646 0.192646 0.192646 0.192646 0.192646 0.192646 0.190387 
0.198697 0.198702 0.198702 0.198702 0.198702 0.198702 0.198702 0.198702 0.196483 
0.205459 0.205463 0.205463 0.205463 0.205463 0.205463 0.205463 0.205463 0.202963 
0.210987 0.210997 0.210997 0.210997 0.210997 0.210997 0.210997 0.210997 0.208414 
0.214995 0.215000 0.215000 0.215000 0.215000 0.215000 0.215000 0.215000 0.212288 
0.214945 0.214950 0.214950 0.214950 0.214950 0.214950 0.214950 0.214950 0.212145 
0.215729 0.215734 0.215734 0.215734 0.215734 0.215734 0.215734 0.215734 0.213226 
0.216699 0.216704 0.216704 0.216704 0.216704 0.216704 0.216704 0.216704 0.214239 
0.215181 0.215185 0.215186 0.215186 0.215186 0.215186 0.215185 0.215185 0.212703 
0.207817 0.207822 0.207822 0.207822 0.207822 0.207822 0.207822 0.207822 0.205377 
0.192347 0.192351 0.192351 0.192351 0.192351 0.192351 0.192351 0.192351 0.190058 
0.170071 0.170075 0.170075 0.170075 0.170075 0.170075 0.170075 0.170075 0.168066 
0.140879 0.140881 0.140882 0.140881 0.140881 0.140881 0.140881 0.140881 0.139342 
0.102981 0.102983 0.102983 0.102983 0.102983 0.102983 0.102983 0.102983 0.101976 
0.061276 0.061276 0.061276 0.061276 0.061276 0.061276 0.061276 0.061276 0.061028 
0.016741 0.016741 0.016741 0.016741 0.016741 0.016741 0.016741 0.016741 0.016536 
-0.003781 -0.003782 -0.003782 -0.003782 -0.003782 -0.003782 -0.003782 -0.003782 -0.032783 
-0.078013 -0.078012 -0.078012 -0.078012 -0.078012 -0.078012 -0.078012 -0.078012 -0.074737 
-0.108334 -0.108334 -0.108334 -0.108334 -0.108334 -0.108334 -0.108334 -0.108334 -0.108334 
0.112076 0.112078 0.112078 0.112078 0.112078 0.112078 0.112078 0.112078 0.108041 
0.046938 0.046939 0.046939 0.046939 0.046939 0.046939 0.046939 0.046939 0.074002 
0.032017 0.032016 0.032016 0.032016 0.032016 0.032016 0.032016 0.032016 0.031294 
-0.011677 -0.011678 -0.011678 -0.011678 -0.011678 -0.011678 -0.011678 -0.011678 -0.011984 
-0.057330 -0.057330 -0.057330 -0.057330 -0.057330 -0.057330 -0.057330 -0.057330 -0.056961 
-0.103889 -0.103887 -0.103887 -0.103887 -0.103887 -0.103887 -0.103887 -0.103887 -0.102914 
-0.140972 -0.140969 -0.140969 -0.140969 -0.140969 -0.140969 -0.140969 -0.140969 -0.139400 
-0.170185 -0.170181 -0.170181 -0.170181 -0.170181 -0.170181 -0.170181 -0.170181 -0.168159 
-0.192393 -0.192389 -0.192389 -0.192389 -0.192389 -0.192389 -0.192389 -0.192389 -0.190096 
-0.207843 -0.207839 -0.207839 -0.207839 -0.207839 -0.207839 -0.207839 -0.207839 -0.205393 
-0.215191 -0.215186 -0.215186 -0.215186 -0.215186 -0.215186 -0.215186 -0.215186 -0.212703 
-0.216707 -0.216702 -0.216702 -0.216702 -0.216702 -0.216702 -0.216702 -0.216702 -0.214237 
-0.215738 -0.215734 -0.215734 -0.215734 -0.215734 -0.215734 -0.215734 -0.215734 -0.213226 
-0.214955 -0.214950 -0.214950 -0.214950 -0.214950 -0.214950 -0.214950 -0.214950 -0.212145 
-0.215005 -0.215000 -0.215000 -0.215000 -0.215000 -0.215000 -0.215000 -0.215000 -0.212288 
-0.211004 -0.210997 -0.210997 -0.210997 -0.210997 -0.210997 -0.210997 -0.210997 -0.208414 
-0.205468 -0.205463 -0.205463 -0.205463 -0.205463 -0.205463 -0.205463 -0.205463 -0.202963 
-0.198707 -0.198702 -0.198702 -0.198702 -0.198702 -0.198702 -0.198702 -0.198702 -0.196483 
-0.192650 -0.192646 -0.192646 -0.192646 -0.192646 -0.192646 -0.192646 -0.192646 -0.190387 
-0.186859 -0.186854 -0.186854 -0.186854 -0.186854 -0.186854 -0.186854 -0.186854 -0.184552 
-0.180323 -0.180318 -0.180319 -0.180318 -0.180318 -0.180318 -0.180318 -0.180318 -0.178102 
-0.172291 -0.172287 -0.172287 -0.172287 -0.172287 -0.172287 -0.172287 -0.172287 -0.170166 
-0.162326 -0.162322 -0.162322 -0.162322 -0.162322 -0.162322 -0.162322 -0.162322 -0.160284 
-0.150250 -0.150247 -0.150247 -0.150247 -0.150247 -0.150247 -0.150247 -0.150247 -0.148328 
-0.135843 -0.135841 -0.135841 -0.135841 -0.135841 -0.135841 -0.135841 -0.135841 -0.134093 
-0.118830 -0.118829 -0.118829 -0.118829 -0.118829 -0.118829 -0.118829 -0.118829 -0.117321 
-0.098449 -0.098449 -0.098449 -0.098449 -0.098449 -0.098449 -0.098449 -0.098449 -0.097307 
-0.073205 -0.073205 -0.073205 -0.073205 -0.073205 -0.073205 -0.073205 -0.073205 -0.072603 
-0.043812 -0.043812 -0.043812 -0.043812 -0.043812 -0.043812 -0.043812 -0.043812 -0.043753 
-0.013288 -0.013288 -0.013288 -0.013288 -0.013288 -0.013288 -0.013288 -0.013288 -0.013656 
0.016652 0.016652 0.016652 0.016652 0.016652 0.016652 0.016652 0.016652 0.015739 
0.042807 0.042808 0.042808 0.042808 0.042808 0.042808 0.042808 0.042808 0.041261 
0.064897 0.064898 0.064898 0.064898 0.064898 0.064898 0.064898 0.064898 0.062863 
0.084402 0.084404 0.084404 0.084404 0.084404 0.084404 0.084404 0.084404 0.082057 
0.100851 0.100854 0.100854 0.100854 0.100854 0.100854 0.100854 0.100854 0.098338 
0.114584 0.114588 0.114588 0.114588 0.114588 0.114588 0.114588 0.114588 0.111938 
0.125833 0.125837 0.125838 0.125837 0.125837 0.125837 0.125837 0.125837 0.123104 
0.134667 0.134672 0.134673 0.134673 0.134673 0.134672 0.134672 0.134672 0.131873 
0.141950 0.141955 0.141955 0.141955 0.141955 0.141955 0.141955 0.141955 0.139085 
0.148885 0.148890 0.148890 0.148890 0.148890 0.148890 0.148890 0.148890 0.146004 
0.156020 0.156025 0.156025 0.156025 0.156025 0.156025 0.156025 0.156025 0.153160 
0.162825 0.162831 0.162831 0.162831 0.162831 0.162831 0.162831 0.162831 0.159735 
0.168249 0.168249 0.168249 0.168249 0.168249 0.168249 0.168249 0.168249 0.164997 
0.171879 0.171884 0.171884 0.171884 0.171884 0.171884 0.171884 0.171884 0.168504 
0.171652 0.171658 0.171658 0.171658 0.171658 0.171658 0.171658 0.171658 0.168352 
0.172141 0.172146 0.172146 0.172146 0.172146 0.172146 0.172146 0.172146 0.169022 
0.172362 0.172367 0.172367 0.172367 0.172367 0.172367 0.172367 0.172367 0.169361 
0.168488 0.168492 0.168492 0.168492 0.168492 0.168492 0.168492 0.168492 0.165598 
0.156828 0.156832 0.156832 0.156832 0.156832 0.156832 0.156832 0.156832 0.154092 
0.137287 0.137290 0.137290 0.137290 0.137290 0.137290 0.137290 0.137290 0.134609 
0.110396 0.110397 0.110397 0.110397 0.110397 0.110397 0.110397 0.110397 0.108041 
0.075839 0.075839 0.075840 0.075840 0.075840 0.075840 0.075840 0.075840 0.074002 
0.032589 0.032589 0.032589 0.032589 0.032589 0.032589 0.032589 0.032589 0.031294 
-0.011595 -0.011596 -0.011596 -0.011596 -0.011596 -0.011596 -0.011596 -0.011596 -0.011984 
-0.056806 -0.056805 -0.056805 -0.056805 -0.056805 -0.056805 -0.056805 -0.056805 -0.056961 
-0.076371 -0.076371 -0.076371 -0.076371 -0.076371 -0.076371 -0.076371 -0.076371 -0.102914 
-0.142961 -0.142958 -0.142958 -0.142958 -0.142958 -0.142958 -0.142958 -0.142958 -0.139400 
-0.168159 -0.168159 -0.168159 -0.168159 -0.168159 -0.168159 -0.168159 -0.168159 -0.168159 
0.044288 0.044287 0.044287 0.044287 0.044287 0.044287 0.044287 0.044287 0.040962 
-0.025985 -0.025986 -0.025987 -0.025987 -0.025987 -0.025987 -0.025986 -0.025987 0.002110 
-0.043377 -0.043377 -0.043377 -0.043377 -0.043377 -0.043377 -0.043377 -0.043377 -0.044145 
-0.087025 -0.087024 -0.087024 -0.087024 -0.087024 -0.087024 -0.087024 -0.087024 -0.087283 
-0.129890 -0.129888 -0.129888 -0.129888 -0.129888 -0.129888 -0.129888 -0.129888 -0.129268 
-0.170334 -0.170331 -0.170331 -0.170331 -0.170331 -0.170331 -0.170331 -0.170331 -0.169140 
-0.200407 -0.200403 -0.200404 -0.200404 -0.200404 -0.200403 -0.200403 -0.200403 -0.198714 
-0.223994 -0.223990 -0.223991 -0.223991 -0.223991 -0.223991 -0.223991 -0.223991 -0.222117 
-0.241719 -0.241715 -0.241715 -0.241715 -0.241715 -0.241715 -0.241715 -0.241715 -0.239655 
-0.252280 -0.252277 -0.252277 -0.252277 -0.252277 -0.252277 -0.252277 -0.252277 -0.250147 
-0.256640 -0.256637 -0.256637 -0.256637 -0.256637 -0.256637 -0.256637 -0.256637 -0.254553 
-0.256860 -0.256857 -0.256857 -0.256857 -0.256857 -0.256857 -0.256857 -0.256857 -0.254814 
-0.255389 -0.255386 -0.255386 -0.255386 -0.255386 -0.255386 -0.255386 -0.255386 -0.253257 
